  0%|          | 0/5000 [00:00<?, ?it/s][WARNING|logging.py:328] 2025-08-28 23:15:51,257 >> `use_cache=True` is incompatible with gradient checkpointing. Setting `use_cache=False`.
                                                   
{'loss': 0.044, 'grad_norm': 0.5534600615501404, 'learning_rate': 8.192496037475562e-06, 'epoch': 0.35}
{'loss': 0.0455, 'grad_norm': 0.46880465745925903, 'learning_rate': 8.189808770446528e-06, 'epoch': 0.35}
{'loss': 0.044, 'grad_norm': 0.6505128145217896, 'learning_rate': 8.18711994874345e-06, 'epoch': 0.35}
{'loss': 0.0443, 'grad_norm': 0.29238542914390564, 'learning_rate': 8.184429573676825e-06, 'epoch': 0.35}
{'loss': 0.0423, 'grad_norm': 0.6019173860549927, 'learning_rate': 8.181737646557912e-06, 'epoch': 0.35}
{'loss': 0.0809, 'grad_norm': 0.620514988899231, 'learning_rate': 8.179044168698722e-06, 'epoch': 0.35}
{'loss': 0.0467, 'grad_norm': 2.079368829727173, 'learning_rate': 8.176349141412022e-06, 'epoch': 0.35}
{'loss': 0.0577, 'grad_norm': 0.9091028571128845, 'learning_rate': 8.173652566011339e-06, 'epoch': 0.35}
{'loss': 0.0423, 'grad_norm': 0.3925149142742157, 'learning_rate': 8.170954443810949e-06, 'epoch': 0.35}
{'loss': 0.0464, 'grad_norm': 0.8033405542373657, 'learning_rate': 8.168254776125883e-06, 'epoch': 0.35}
{'loss': 0.0433, 'grad_norm': 0.5207124352455139, 'learning_rate': 8.165553564271928e-06, 'epoch': 0.35}
{'loss': 0.0427, 'grad_norm': 0.45472627878189087, 'learning_rate': 8.162850809565623e-06, 'epoch': 0.35}
{'loss': 0.0437, 'grad_norm': 0.6353554129600525, 'learning_rate': 8.160146513324256e-06, 'epoch': 0.35}
{'loss': 0.044, 'grad_norm': 0.5623853206634521, 'learning_rate': 8.157440676865866e-06, 'epoch': 0.35}
{'loss': 0.0416, 'grad_norm': 0.4613301753997803, 'learning_rate': 8.154733301509249e-06, 'epoch': 0.35}
{'loss': 0.0431, 'grad_norm': 0.4045202136039734, 'learning_rate': 8.152024388573945e-06, 'epoch': 0.35}
{'loss': 0.0437, 'grad_norm': 0.46170079708099365, 'learning_rate': 8.149313939380244e-06, 'epoch': 0.35}
{'loss': 0.0433, 'grad_norm': 0.3547077178955078, 'learning_rate': 8.146601955249187e-06, 'epoch': 0.36}
{'loss': 0.0422, 'grad_norm': 0.33224940299987793, 'learning_rate': 8.143888437502565e-06, 'epoch': 0.36}
{'loss': 0.0435, 'grad_norm': 0.4210689663887024, 'learning_rate': 8.141173387462908e-06, 'epoch': 0.36}
{'loss': 0.0537, 'grad_norm': 0.6738232374191284, 'learning_rate': 8.138456806453503e-06, 'epoch': 0.36}
{'loss': 0.0407, 'grad_norm': 0.4375249147415161, 'learning_rate': 8.135738695798377e-06, 'epoch': 0.36}
{'loss': 0.044, 'grad_norm': 0.45122039318084717, 'learning_rate': 8.133019056822303e-06, 'epoch': 0.36}
{'loss': 0.0417, 'grad_norm': 0.33797234296798706, 'learning_rate': 8.130297890850803e-06, 'epoch': 0.36}
{'loss': 0.0424, 'grad_norm': 0.3637929856777191, 'learning_rate': 8.127575199210136e-06, 'epoch': 0.36}
{'loss': 0.0476, 'grad_norm': 0.5189683437347412, 'learning_rate': 8.124850983227313e-06, 'epoch': 0.36}
{'loss': 0.0437, 'grad_norm': 0.46963414549827576, 'learning_rate': 8.12212524423008e-06, 'epoch': 0.36}
{'loss': 0.043, 'grad_norm': 0.3846415877342224, 'learning_rate': 8.119397983546932e-06, 'epoch': 0.36}
{'loss': 0.0443, 'grad_norm': 0.37617436051368713, 'learning_rate': 8.116669202507102e-06, 'epoch': 0.36}
{'loss': 0.0455, 'grad_norm': 0.4892638027667999, 'learning_rate': 8.113938902440563e-06, 'epoch': 0.36}
{'loss': 0.046, 'grad_norm': 0.5376251935958862, 'learning_rate': 8.111207084678033e-06, 'epoch': 0.36}
{'loss': 0.0424, 'grad_norm': 0.44017598032951355, 'learning_rate': 8.108473750550965e-06, 'epoch': 0.36}
{'loss': 0.0478, 'grad_norm': 0.4773223400115967, 'learning_rate': 8.105738901391553e-06, 'epoch': 0.36}
{'loss': 0.0441, 'grad_norm': 0.3915230929851532, 'learning_rate': 8.103002538532729e-06, 'epoch': 0.36}
{'loss': 0.0444, 'grad_norm': 0.4089179039001465, 'learning_rate': 8.100264663308165e-06, 'epoch': 0.36}
{'loss': 0.041, 'grad_norm': 0.42754605412483215, 'learning_rate': 8.097525277052265e-06, 'epoch': 0.36}
{'loss': 0.0443, 'grad_norm': 0.5990710258483887, 'learning_rate': 8.094784381100174e-06, 'epoch': 0.36}
{'loss': 0.0439, 'grad_norm': 0.5210508108139038, 'learning_rate': 8.092041976787772e-06, 'epoch': 0.36}
{'loss': 0.0622, 'grad_norm': 1.3143854141235352, 'learning_rate': 8.089298065451673e-06, 'epoch': 0.36}
{'loss': 0.0436, 'grad_norm': 0.6922596096992493, 'learning_rate': 8.086552648429225e-06, 'epoch': 0.36}
{'loss': 0.0414, 'grad_norm': 0.4597323536872864, 'learning_rate': 8.083805727058514e-06, 'epoch': 0.36}
{'loss': 0.0875, 'grad_norm': 1.1804940700531006, 'learning_rate': 8.081057302678352e-06, 'epoch': 0.36}
{'loss': 0.0443, 'grad_norm': 0.4466102123260498, 'learning_rate': 8.078307376628292e-06, 'epoch': 0.36}
{'loss': 0.0437, 'grad_norm': 0.36982133984565735, 'learning_rate': 8.075555950248613e-06, 'epoch': 0.36}
{'loss': 0.0444, 'grad_norm': 0.6707760691642761, 'learning_rate': 8.072803024880322e-06, 'epoch': 0.36}
{'loss': 0.054, 'grad_norm': 0.6304911375045776, 'learning_rate': 8.07004860186517e-06, 'epoch': 0.36}
{'loss': 0.0467, 'grad_norm': 1.043973684310913, 'learning_rate': 8.067292682545622e-06, 'epoch': 0.36}
{'loss': 0.0502, 'grad_norm': 1.2387807369232178, 'learning_rate': 8.064535268264883e-06, 'epoch': 0.36}
{'loss': 0.0489, 'grad_norm': 0.8370035290718079, 'learning_rate': 8.061776360366883e-06, 'epoch': 0.36}
{'loss': 0.0464, 'grad_norm': 0.9674438834190369, 'learning_rate': 8.05901596019628e-06, 'epoch': 0.36}
{'loss': 0.0588, 'grad_norm': 0.942874014377594, 'learning_rate': 8.05625406909846e-06, 'epoch': 0.36}
{'loss': 0.0453, 'grad_norm': 0.3905651569366455, 'learning_rate': 8.053490688419532e-06, 'epoch': 0.36}
{'loss': 0.0496, 'grad_norm': 0.8096450567245483, 'learning_rate': 8.05072581950634e-06, 'epoch': 0.36}
{'loss': 0.0491, 'grad_norm': 0.7488479018211365, 'learning_rate': 8.047959463706441e-06, 'epoch': 0.36}
{'loss': 0.0448, 'grad_norm': 0.9648261666297913, 'learning_rate': 8.045191622368128e-06, 'epoch': 0.36}
{'loss': 0.0452, 'grad_norm': 0.5511013865470886, 'learning_rate': 8.04242229684041e-06, 'epoch': 0.36}
{'loss': 0.0467, 'grad_norm': 0.46911126375198364, 'learning_rate': 8.039651488473028e-06, 'epoch': 0.36}
{'loss': 0.0445, 'grad_norm': 0.43495845794677734, 'learning_rate': 8.036879198616434e-06, 'epoch': 0.36}
{'loss': 0.0441, 'grad_norm': 0.6894386410713196, 'learning_rate': 8.034105428621812e-06, 'epoch': 0.36}
{'loss': 0.0484, 'grad_norm': 0.8168544173240662, 'learning_rate': 8.031330179841062e-06, 'epoch': 0.36}
{'loss': 0.0465, 'grad_norm': 0.5933724045753479, 'learning_rate': 8.028553453626809e-06, 'epoch': 0.36}
{'loss': 0.0425, 'grad_norm': 0.42208051681518555, 'learning_rate': 8.02577525133239e-06, 'epoch': 0.36}
{'loss': 0.0442, 'grad_norm': 0.5761702656745911, 'learning_rate': 8.022995574311876e-06, 'epoch': 0.36}
{'loss': 0.0457, 'grad_norm': 0.5466839671134949, 'learning_rate': 8.020214423920039e-06, 'epoch': 0.36}
{'loss': 0.048, 'grad_norm': 0.5638045072555542, 'learning_rate': 8.017431801512384e-06, 'epoch': 0.36}
{'loss': 0.1363, 'grad_norm': 1.283334732055664, 'learning_rate': 8.014647708445124e-06, 'epoch': 0.36}
{'loss': 0.044, 'grad_norm': 0.5919519662857056, 'learning_rate': 8.011862146075194e-06, 'epoch': 0.36}
{'loss': 0.044, 'grad_norm': 0.5772172808647156, 'learning_rate': 8.009075115760243e-06, 'epoch': 0.37}
{'loss': 0.0455, 'grad_norm': 0.6448512673377991, 'learning_rate': 8.006286618858634e-06, 'epoch': 0.37}
{'loss': 0.043, 'grad_norm': 0.5455323457717896, 'learning_rate': 8.003496656729448e-06, 'epoch': 0.37}
{'loss': 0.0458, 'grad_norm': 0.6842979192733765, 'learning_rate': 8.000705230732478e-06, 'epoch': 0.37}
{'loss': 0.0455, 'grad_norm': 0.49220120906829834, 'learning_rate': 7.997912342228232e-06, 'epoch': 0.37}
{'loss': 0.0451, 'grad_norm': 0.5916800498962402, 'learning_rate': 7.99511799257793e-06, 'epoch': 0.37}
{'loss': 0.0431, 'grad_norm': 0.439561665058136, 'learning_rate': 7.992322183143504e-06, 'epoch': 0.37}
{'loss': 0.0442, 'grad_norm': 0.7389938831329346, 'learning_rate': 7.989524915287595e-06, 'epoch': 0.37}
{'loss': 0.0477, 'grad_norm': 0.4737286865711212, 'learning_rate': 7.986726190373562e-06, 'epoch': 0.37}
{'loss': 0.0443, 'grad_norm': 0.7823617458343506, 'learning_rate': 7.983926009765464e-06, 'epoch': 0.37}
{'loss': 0.0497, 'grad_norm': 0.9099900126457214, 'learning_rate': 7.981124374828079e-06, 'epoch': 0.37}
{'loss': 0.0463, 'grad_norm': 0.7042582035064697, 'learning_rate': 7.978321286926892e-06, 'epoch': 0.37}
{'loss': 0.0726, 'grad_norm': 2.753314733505249, 'learning_rate': 7.975516747428087e-06, 'epoch': 0.37}
{'loss': 0.0438, 'grad_norm': 0.682497501373291, 'learning_rate': 7.972710757698567e-06, 'epoch': 0.37}
{'loss': 0.0465, 'grad_norm': 0.8062745332717896, 'learning_rate': 7.969903319105935e-06, 'epoch': 0.37}
{'loss': 0.0457, 'grad_norm': 0.9152927398681641, 'learning_rate': 7.967094433018508e-06, 'epoch': 0.37}
{'loss': 0.0433, 'grad_norm': 0.6899755597114563, 'learning_rate': 7.964284100805297e-06, 'epoch': 0.37}
{'loss': 0.0486, 'grad_norm': 0.9498094320297241, 'learning_rate': 7.961472323836025e-06, 'epoch': 0.37}
{'loss': 0.0486, 'grad_norm': 0.5049911141395569, 'learning_rate': 7.95865910348112e-06, 'epoch': 0.37}
{'loss': 0.0464, 'grad_norm': 0.6933596134185791, 'learning_rate': 7.95584444111171e-06, 'epoch': 0.37}
{'loss': 0.0437, 'grad_norm': 0.7282729744911194, 'learning_rate': 7.953028338099628e-06, 'epoch': 0.37}
{'loss': 0.0512, 'grad_norm': 1.825972080230713, 'learning_rate': 7.950210795817406e-06, 'epoch': 0.37}
{'loss': 0.0472, 'grad_norm': 0.8361175656318665, 'learning_rate': 7.947391815638284e-06, 'epoch': 0.37}
{'loss': 0.0425, 'grad_norm': 0.4815104603767395, 'learning_rate': 7.944571398936193e-06, 'epoch': 0.37}
{'loss': 0.0409, 'grad_norm': 0.5625515580177307, 'learning_rate': 7.941749547085778e-06, 'epoch': 0.37}
{'loss': 0.0461, 'grad_norm': 0.5367421507835388, 'learning_rate': 7.938926261462366e-06, 'epoch': 0.37}
{'loss': 0.0425, 'grad_norm': 0.4234670102596283, 'learning_rate': 7.936101543441998e-06, 'epoch': 0.37}
{'loss': 0.0431, 'grad_norm': 0.45174551010131836, 'learning_rate': 7.933275394401407e-06, 'epoch': 0.37}
{'loss': 0.0415, 'grad_norm': 0.4928092658519745, 'learning_rate': 7.930447815718022e-06, 'epoch': 0.37}
{'loss': 0.0438, 'grad_norm': 0.4729137122631073, 'learning_rate': 7.927618808769971e-06, 'epoch': 0.37}
{'loss': 0.0429, 'grad_norm': 0.4372427463531494, 'learning_rate': 7.92478837493608e-06, 'epoch': 0.37}
{'loss': 0.0428, 'grad_norm': 0.3836575448513031, 'learning_rate': 7.921956515595861e-06, 'epoch': 0.37}
{'loss': 0.0432, 'grad_norm': 0.4424169957637787, 'learning_rate': 7.919123232129535e-06, 'epoch': 0.37}
{'loss': 0.0442, 'grad_norm': 0.6623983383178711, 'learning_rate': 7.916288525918008e-06, 'epoch': 0.37}
{'loss': 0.0439, 'grad_norm': 0.3978044390678406, 'learning_rate': 7.913452398342882e-06, 'epoch': 0.37}
{'loss': 0.0443, 'grad_norm': 0.6135210394859314, 'learning_rate': 7.910614850786448e-06, 'epoch': 0.37}
{'loss': 0.043, 'grad_norm': 0.3964941203594208, 'learning_rate': 7.907775884631694e-06, 'epoch': 0.37}
{'loss': 0.044, 'grad_norm': 0.47231948375701904, 'learning_rate': 7.904935501262301e-06, 'epoch': 0.37}
{'loss': 0.0434, 'grad_norm': 0.5059996843338013, 'learning_rate': 7.90209370206263e-06, 'epoch': 0.37}
{'loss': 0.0443, 'grad_norm': 0.4004034698009491, 'learning_rate': 7.899250488417746e-06, 'epoch': 0.37}
{'loss': 0.1285, 'grad_norm': 1.5693018436431885, 'learning_rate': 7.896405861713393e-06, 'epoch': 0.37}
{'loss': 0.0755, 'grad_norm': 0.7769041061401367, 'learning_rate': 7.893559823336013e-06, 'epoch': 0.37}
{'loss': 0.0619, 'grad_norm': 1.4367135763168335, 'learning_rate': 7.890712374672724e-06, 'epoch': 0.37}
{'loss': 0.0507, 'grad_norm': 0.7304151654243469, 'learning_rate': 7.887863517111337e-06, 'epoch': 0.37}
{'loss': 0.0408, 'grad_norm': 0.5798237323760986, 'learning_rate': 7.88501325204036e-06, 'epoch': 0.37}
{'loss': 0.0452, 'grad_norm': 0.9542580246925354, 'learning_rate': 7.882161580848966e-06, 'epoch': 0.37}
{'loss': 0.0483, 'grad_norm': 0.7602584362030029, 'learning_rate': 7.879308504927034e-06, 'epoch': 0.37}
{'loss': 0.0425, 'grad_norm': 0.6908369064331055, 'learning_rate': 7.876454025665114e-06, 'epoch': 0.37}
{'loss': 0.0516, 'grad_norm': 0.8774363398551941, 'learning_rate': 7.873598144454444e-06, 'epoch': 0.37}
{'loss': 0.0461, 'grad_norm': 0.6300742626190186, 'learning_rate': 7.87074086268695e-06, 'epoch': 0.38}
{'loss': 0.0465, 'grad_norm': 1.3905330896377563, 'learning_rate': 7.86788218175523e-06, 'epoch': 0.38}
{'loss': 0.0454, 'grad_norm': 1.1756705045700073, 'learning_rate': 7.865022103052578e-06, 'epoch': 0.38}
{'loss': 0.043, 'grad_norm': 0.7304221391677856, 'learning_rate': 7.862160627972956e-06, 'epoch': 0.38}
{'loss': 0.0447, 'grad_norm': 0.9187237024307251, 'learning_rate': 7.859297757911013e-06, 'epoch': 0.38}
{'loss': 0.0471, 'grad_norm': 0.5967969298362732, 'learning_rate': 7.856433494262078e-06, 'epoch': 0.38}
{'loss': 0.0487, 'grad_norm': 0.925959587097168, 'learning_rate': 7.85356783842216e-06, 'epoch': 0.38}
{'loss': 0.0418, 'grad_norm': 0.645587146282196, 'learning_rate': 7.850700791787941e-06, 'epoch': 0.38}
{'loss': 0.0435, 'grad_norm': 0.39524775743484497, 'learning_rate': 7.847832355756788e-06, 'epoch': 0.38}
{'loss': 0.0494, 'grad_norm': 0.9670575261116028, 'learning_rate': 7.844962531726742e-06, 'epoch': 0.38}
{'loss': 0.0429, 'grad_norm': 0.5694605708122253, 'learning_rate': 7.842091321096515e-06, 'epoch': 0.38}
{'loss': 0.0443, 'grad_norm': 0.5452290773391724, 'learning_rate': 7.839218725265507e-06, 'epoch': 0.38}
{'loss': 0.0421, 'grad_norm': 0.7829933762550354, 'learning_rate': 7.836344745633785e-06, 'epoch': 0.38}
{'loss': 0.044, 'grad_norm': 0.5605871081352234, 'learning_rate': 7.833469383602086e-06, 'epoch': 0.38}
{'loss': 0.0415, 'grad_norm': 0.3293178975582123, 'learning_rate': 7.830592640571833e-06, 'epoch': 0.38}
{'loss': 0.0437, 'grad_norm': 0.6047435998916626, 'learning_rate': 7.827714517945116e-06, 'epoch': 0.38}
{'loss': 0.0437, 'grad_norm': 0.3922586739063263, 'learning_rate': 7.82483501712469e-06, 'epoch': 0.38}
{'loss': 0.0424, 'grad_norm': 0.5501639246940613, 'learning_rate': 7.821954139513997e-06, 'epoch': 0.38}
{'loss': 0.0425, 'grad_norm': 0.5956780314445496, 'learning_rate': 7.819071886517134e-06, 'epoch': 0.38}
{'loss': 0.0484, 'grad_norm': 0.357284277677536, 'learning_rate': 7.816188259538885e-06, 'epoch': 0.38}
{'loss': 0.0465, 'grad_norm': 0.9036076664924622, 'learning_rate': 7.813303259984685e-06, 'epoch': 0.38}
{'loss': 0.04, 'grad_norm': 0.5200256705284119, 'learning_rate': 7.810416889260653e-06, 'epoch': 0.38}
{'loss': 0.0451, 'grad_norm': 0.5638107657432556, 'learning_rate': 7.807529148773572e-06, 'epoch': 0.38}
{'loss': 0.0491, 'grad_norm': 1.5049903392791748, 'learning_rate': 7.80464003993089e-06, 'epoch': 0.38}
{'loss': 0.0414, 'grad_norm': 0.4176619350910187, 'learning_rate': 7.801749564140724e-06, 'epoch': 0.38}
{'loss': 0.0411, 'grad_norm': 0.5196747183799744, 'learning_rate': 7.798857722811857e-06, 'epoch': 0.38}
{'loss': 0.0437, 'grad_norm': 0.480167955160141, 'learning_rate': 7.795964517353734e-06, 'epoch': 0.38}
{'loss': 0.0435, 'grad_norm': 0.49421727657318115, 'learning_rate': 7.793069949176474e-06, 'epoch': 0.38}
{'loss': 0.0432, 'grad_norm': 1.0904229879379272, 'learning_rate': 7.79017401969085e-06, 'epoch': 0.38}
{'loss': 0.0424, 'grad_norm': 0.36529141664505005, 'learning_rate': 7.787276730308304e-06, 'epoch': 0.38}
{'loss': 0.0419, 'grad_norm': 0.3564414381980896, 'learning_rate': 7.78437808244094e-06, 'epoch': 0.38}
{'loss': 0.0429, 'grad_norm': 0.46004605293273926, 'learning_rate': 7.781478077501526e-06, 'epoch': 0.38}
{'loss': 0.0423, 'grad_norm': 0.38074037432670593, 'learning_rate': 7.778576716903484e-06, 'epoch': 0.38}
{'loss': 0.0424, 'grad_norm': 0.5419497489929199, 'learning_rate': 7.775674002060905e-06, 'epoch': 0.38}
{'loss': 0.0552, 'grad_norm': 0.6167457699775696, 'learning_rate': 7.772769934388537e-06, 'epoch': 0.38}
{'loss': 0.0424, 'grad_norm': 0.35518860816955566, 'learning_rate': 7.769864515301787e-06, 'epoch': 0.38}
{'loss': 0.0421, 'grad_norm': 0.4827300012111664, 'learning_rate': 7.76695774621672e-06, 'epoch': 0.38}
{'loss': 0.0423, 'grad_norm': 0.41299140453338623, 'learning_rate': 7.764049628550063e-06, 'epoch': 0.38}
{'loss': 0.0403, 'grad_norm': 0.4156672954559326, 'learning_rate': 7.761140163719194e-06, 'epoch': 0.38}
{'loss': 0.0435, 'grad_norm': 0.4716503322124481, 'learning_rate': 7.758229353142153e-06, 'epoch': 0.38}
{'loss': 0.0428, 'grad_norm': 0.35112878680229187, 'learning_rate': 7.755317198237631e-06, 'epoch': 0.38}
{'loss': 0.0393, 'grad_norm': 0.4332441985607147, 'learning_rate': 7.752403700424978e-06, 'epoch': 0.38}
{'loss': 0.0489, 'grad_norm': 1.1848520040512085, 'learning_rate': 7.7494888611242e-06, 'epoch': 0.38}
{'loss': 0.0448, 'grad_norm': 0.7305465340614319, 'learning_rate': 7.74657268175595e-06, 'epoch': 0.38}
{'loss': 0.0411, 'grad_norm': 0.35678040981292725, 'learning_rate': 7.743655163741544e-06, 'epoch': 0.38}
{'loss': 0.0433, 'grad_norm': 0.6162817478179932, 'learning_rate': 7.740736308502939e-06, 'epoch': 0.38}
{'loss': 0.0439, 'grad_norm': 0.444033682346344, 'learning_rate': 7.737816117462752e-06, 'epoch': 0.38}
{'loss': 0.0641, 'grad_norm': 1.6880311965942383, 'learning_rate': 7.734894592044249e-06, 'epoch': 0.38}
{'loss': 0.0956, 'grad_norm': 3.270494222640991, 'learning_rate': 7.731971733671347e-06, 'epoch': 0.38}
{'loss': 0.0458, 'grad_norm': 1.1329526901245117, 'learning_rate': 7.729047543768608e-06, 'epoch': 0.38}
{'loss': 0.0417, 'grad_norm': 0.3856958746910095, 'learning_rate': 7.726122023761252e-06, 'epoch': 0.39}
{'loss': 0.0499, 'grad_norm': 1.0024352073669434, 'learning_rate': 7.723195175075136e-06, 'epoch': 0.39}
{'loss': 0.0443, 'grad_norm': 0.6951484084129333, 'learning_rate': 7.720266999136774e-06, 'epoch': 0.39}
{'loss': 0.0414, 'grad_norm': 0.7378945350646973, 'learning_rate': 7.717337497373324e-06, 'epoch': 0.39}
{'loss': 0.0439, 'grad_norm': 1.2091020345687866, 'learning_rate': 7.714406671212589e-06, 'epoch': 0.39}
{'loss': 0.0502, 'grad_norm': 0.7664230465888977, 'learning_rate': 7.711474522083015e-06, 'epoch': 0.39}
{'loss': 0.0431, 'grad_norm': 0.4467774033546448, 'learning_rate': 7.7085410514137e-06, 'epoch': 0.39}
{'loss': 0.0442, 'grad_norm': 0.7757800817489624, 'learning_rate': 7.70560626063438e-06, 'epoch': 0.39}
{'loss': 0.0453, 'grad_norm': 0.4148394465446472, 'learning_rate': 7.702670151175435e-06, 'epoch': 0.39}
{'loss': 0.0431, 'grad_norm': 0.7248376607894897, 'learning_rate': 7.699732724467894e-06, 'epoch': 0.39}
{'loss': 0.053, 'grad_norm': 1.0820472240447998, 'learning_rate': 7.696793981943418e-06, 'epoch': 0.39}
{'loss': 0.0454, 'grad_norm': 0.8950783014297485, 'learning_rate': 7.693853925034316e-06, 'epoch': 0.39}
{'loss': 0.0445, 'grad_norm': 0.766811728477478, 'learning_rate': 7.690912555173536e-06, 'epoch': 0.39}
{'loss': 0.0441, 'grad_norm': 0.544234573841095, 'learning_rate': 7.687969873794667e-06, 'epoch': 0.39}
{'loss': 0.0431, 'grad_norm': 0.5154268741607666, 'learning_rate': 7.685025882331936e-06, 'epoch': 0.39}
{'loss': 0.0426, 'grad_norm': 0.6818440556526184, 'learning_rate': 7.682080582220206e-06, 'epoch': 0.39}
{'loss': 0.0516, 'grad_norm': 0.6420714259147644, 'learning_rate': 7.679133974894984e-06, 'epoch': 0.39}
{'loss': 0.0409, 'grad_norm': 0.46386268734931946, 'learning_rate': 7.676186061792408e-06, 'epoch': 0.39}
{'loss': 0.0436, 'grad_norm': 0.6855408549308777, 'learning_rate': 7.673236844349257e-06, 'epoch': 0.39}
{'loss': 0.0448, 'grad_norm': 0.5979869961738586, 'learning_rate': 7.670286324002943e-06, 'epoch': 0.39}
{'loss': 0.0443, 'grad_norm': 0.5625141263008118, 'learning_rate': 7.667334502191514e-06, 'epoch': 0.39}
{'loss': 0.0425, 'grad_norm': 0.6349514126777649, 'learning_rate': 7.66438138035365e-06, 'epoch': 0.39}
{'loss': 0.0426, 'grad_norm': 0.5475588440895081, 'learning_rate': 7.66142695992867e-06, 'epoch': 0.39}
{'loss': 0.0508, 'grad_norm': 0.7228052616119385, 'learning_rate': 7.658471242356521e-06, 'epoch': 0.39}
{'loss': 0.0413, 'grad_norm': 0.4221843481063843, 'learning_rate': 7.655514229077784e-06, 'epoch': 0.39}
{'loss': 0.0429, 'grad_norm': 0.7925573587417603, 'learning_rate': 7.652555921533671e-06, 'epoch': 0.39}
{'loss': 0.0508, 'grad_norm': 0.7260295152664185, 'learning_rate': 7.649596321166024e-06, 'epoch': 0.39}
{'loss': 0.044, 'grad_norm': 0.5589244961738586, 'learning_rate': 7.646635429417322e-06, 'epoch': 0.39}
{'loss': 0.0429, 'grad_norm': 0.492694228887558, 'learning_rate': 7.64367324773066e-06, 'epoch': 0.39}
{'loss': 0.0431, 'grad_norm': 0.7724884748458862, 'learning_rate': 7.640709777549773e-06, 'epoch': 0.39}
{'loss': 0.0458, 'grad_norm': 0.4625729024410248, 'learning_rate': 7.637745020319019e-06, 'epoch': 0.39}
{'loss': 0.0437, 'grad_norm': 0.6328384280204773, 'learning_rate': 7.634778977483389e-06, 'epoch': 0.39}
{'loss': 0.0458, 'grad_norm': 0.5450133085250854, 'learning_rate': 7.63181165048849e-06, 'epoch': 0.39}
{'loss': 0.047, 'grad_norm': 0.49443814158439636, 'learning_rate': 7.628843040780567e-06, 'epoch': 0.39}
{'loss': 0.0482, 'grad_norm': 0.6284970045089722, 'learning_rate': 7.6258731498064796e-06, 'epoch': 0.39}
{'loss': 0.0582, 'grad_norm': 0.9047632813453674, 'learning_rate': 7.622901979013717e-06, 'epoch': 0.39}
